股票代码: 002483
股票名称: 润邦股份
所属板块: 专用设备
分时数据时间范围: 20250929 到 20251013
K线数据时间范围: 20250714 到 20251013
小时量能数据时间范围: 20250930 到 20251013

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-10-10 09:32:18,7.29,26700,7.26,U
2025-10-10 09:32:21,7.32,59400,7.29,U
2025-10-10 09:32:24,7.31,35500,7.32,E
2025-10-10 09:32:45,7.32,27700,7.3,U
2025-10-10 09:32:51,7.32,27200,7.32,U
2025-10-10 09:32:57,7.31,50800,7.32,D
2025-10-10 09:35:36,7.29,27600,7.29,U
2025-10-10 09:35:39,7.29,24800,7.29,D
2025-10-10 09:35:51,7.31,136800,7.29,U
2025-10-10 09:35:57,7.32,31800,7.32,U
2025-10-10 09:36:00,7.32,20000,7.32,U
2025-10-10 09:38:18,7.3,44100,7.29,U
2025-10-10 09:38:54,7.3,39200,7.3,D
2025-10-10 09:39:24,7.31,86600,7.3,U
2025-10-10 09:39:30,7.31,23500,7.31,D
2025-10-10 09:39:33,7.32,30000,7.31,U
2025-10-10 09:39:51,7.3,21900,7.31,D
2025-10-10 09:40:00,7.3,21900,7.3,D
2025-10-10 09:40:21,7.31,30100,7.29,U
2025-10-10 09:41:27,7.3,23100,7.3,D
2025-10-10 09:42:33,7.3,42200,7.3,U
2025-10-10 09:43:21,7.31,44700,7.3,U
2025-10-10 09:44:33,7.28,28200,7.28,D
2025-10-10 09:44:36,7.28,81200,7.28,U
2025-10-10 09:45:18,7.27,36700,7.28,D
2025-10-10 09:46:00,7.28,29000,7.28,U
2025-10-10 09:46:33,7.28,30500,7.28,D
2025-10-10 09:46:42,7.28,39380,7.28,D
2025-10-10 09:47:18,7.28,29600,7.27,U
2025-10-10 09:49:36,7.28,22100,7.28,D
2025-10-10 09:50:03,7.27,21600,7.28,D
2025-10-10 09:52:00,7.27,23500,7.26,U
2025-10-10 09:54:51,7.28,70000,7.28,U
2025-10-10 09:56:00,7.27,35200,7.28,D
2025-10-10 10:00:57,7.29,28300,7.29,U
2025-10-10 10:01:00,7.31,213800,7.29,U
2025-10-10 10:06:24,7.28,21260,7.29,D
2025-10-10 10:08:54,7.27,51200,7.28,D
2025-10-10 10:10:03,7.26,37600,7.26,D
2025-10-10 10:10:18,7.26,30000,7.26,D
2025-10-10 10:10:21,7.26,23200,7.26,U
2025-10-10 10:13:45,7.34,651800,7.3,U
2025-10-10 10:13:48,7.34,29100,7.34,U
2025-10-10 10:14:12,7.34,24400,7.33,U
2025-10-10 10:14:21,7.34,46300,7.33,U
2025-10-10 10:14:24,7.34,50100,7.34,U
2025-10-10 10:15:48,7.31,22500,7.32,D
2025-10-10 10:18:00,7.3,35900,7.31,D
2025-10-10 10:19:51,7.29,108900,7.3,D
2025-10-10 10:20:03,7.29,26300,7.29,U
2025-10-10 10:21:03,7.29,29600,7.3,D
2025-10-10 10:22:15,7.28,26500,7.29,D
2025-10-10 10:28:36,7.3,64100,7.3,U
2025-10-10 10:30:21,7.31,71700,7.3,U
2025-10-10 10:34:00,7.32,95400,7.32,U
2025-10-10 10:34:03,7.33,111300,7.32,U
2025-10-10 10:34:57,7.34,20700,7.34,U
2025-10-10 10:35:09,7.36,403862,7.34,U
2025-10-10 10:35:12,7.36,32900,7.36,U
2025-10-10 10:35:24,7.37,69760,7.36,U
2025-10-10 10:35:36,7.38,163560,7.37,U
2025-10-10 10:35:39,7.39,137000,7.38,U
2025-10-10 10:36:15,7.39,20200,7.38,U
2025-10-10 10:36:39,7.39,30100,7.38,U
2025-10-10 10:37:12,7.4,47800,7.38,U
2025-10-10 10:37:42,7.39,20200,7.4,D
2025-10-10 10:37:48,7.39,37100,7.39,D
2025-10-10 10:37:54,7.4,25900,7.4,U
2025-10-10 10:38:03,7.39,22600,7.4,D
2025-10-10 10:39:45,7.38,34000,7.38,D
2025-10-10 10:43:51,7.35,41600,7.36,D
2025-10-10 10:44:24,7.34,27900,7.35,D
2025-10-10 10:45:57,7.34,21900,7.34,D
2025-10-10 10:46:21,7.36,73600,7.35,U
2025-10-10 10:52:03,7.34,48800,7.36,D
2025-10-10 10:52:45,7.36,21700,7.36,U
2025-10-10 10:58:27,7.36,34600,7.36,U
2025-10-10 11:04:03,7.36,43900,7.36,U
2025-10-10 11:05:51,7.37,38800,7.37,U
2025-10-10 11:06:12,7.37,21200,7.38,D
2025-10-10 11:09:21,7.41,359200,7.38,U
2025-10-10 11:09:24,7.4,73400,7.41,D
2025-10-10 11:11:12,7.4,42600,7.4,D
2025-10-10 11:12:15,7.44,524960,7.4,U
2025-10-10 11:12:18,7.46,125900,7.44,U
2025-10-10 11:12:21,7.47,102200,7.46,U
2025-10-10 11:12:24,7.47,44800,7.47,U
2025-10-10 11:13:24,7.44,28800,7.42,U
2025-10-10 11:13:36,7.43,46900,7.43,D
2025-10-10 11:13:54,7.42,78000,7.41,U
2025-10-10 11:14:00,7.44,51700,7.43,U
2025-10-10 11:14:15,7.45,75700,7.44,U
2025-10-10 11:14:27,7.46,34700,7.46,U
2025-10-10 11:14:54,7.45,101900,7.44,E
2025-10-10 11:14:57,7.47,56800,7.45,U
2025-10-10 11:15:15,7.45,132500,7.47,D
2025-10-10 11:15:21,7.46,37100,7.46,U
2025-10-10 11:15:36,7.45,51300,7.46,D
2025-10-10 11:15:45,7.45,22560,7.46,D
2025-10-10 11:15:48,7.46,34400,7.45,U
2025-10-10 11:16:03,7.45,20400,7.45,D
2025-10-10 11:16:18,7.46,48200,7.45,U
2025-10-10 11:16:51,7.46,64400,7.45,U
2025-10-10 11:17:03,7.46,60000,7.46,U
2025-10-10 11:17:18,7.48,70100,7.46,U
2025-10-10 11:17:51,7.47,30900,7.47,U
2025-10-10 11:18:06,7.48,32900,7.48,U
2025-10-10 11:18:24,7.48,48500,7.48,U
2025-10-10 11:18:39,7.48,301200,7.47,U
2025-10-10 11:18:57,7.49,23500,7.49,D
2025-10-10 11:19:09,7.49,37000,7.49,U
2025-10-10 11:19:42,7.46,54900,7.48,D
2025-10-10 11:19:57,7.46,32400,7.47,D
2025-10-10 11:20:18,7.45,39000,7.46,D
2025-10-10 11:20:45,7.44,137000,7.45,D
2025-10-10 11:21:21,7.44,46300,7.44,D
2025-10-10 11:22:18,7.43,31200,7.44,D
2025-10-10 11:22:57,7.44,20000,7.44,U
2025-10-10 11:24:03,7.42,72900,7.44,D
2025-10-10 11:24:30,7.44,50000,7.42,U
2025-10-10 11:25:57,7.43,24000,7.42,U
2025-10-10 11:26:12,7.43,49100,7.43,D
2025-10-10 11:26:57,7.43,22400,7.43,U
2025-10-10 11:27:09,7.43,37800,7.43,U
2025-10-10 11:27:33,7.44,20000,7.44,U
2025-10-10 13:00:00,7.43,30900,7.43,D
2025-10-10 13:00:03,7.42,24100,7.43,D
2025-10-10 13:00:06,7.43,52400,7.42,U
2025-10-10 13:00:09,7.43,24700,7.43,U
2025-10-10 13:00:12,7.41,31200,7.43,D
2025-10-10 13:01:09,7.4,74900,7.41,D
2025-10-10 13:01:48,7.4,20000,7.41,D
2025-10-10 13:13:09,7.4,22200,7.41,D
2025-10-10 13:16:42,7.4,21600,7.4,U
2025-10-10 13:18:33,7.4,34200,7.41,D
2025-10-10 13:20:24,7.41,42100,7.4,U
2025-10-10 13:21:57,7.42,21400,7.41,U
2025-10-10 13:24:03,7.4,55900,7.42,D
2025-10-10 13:25:42,7.4,23000,7.41,D
2025-10-10 13:26:03,7.39,72700,7.41,D
2025-10-10 13:26:39,7.39,43200,7.4,D
2025-10-10 13:32:09,7.39,30800,7.38,U
2025-10-10 13:32:15,7.39,24600,7.39,U
2025-10-10 13:33:21,7.38,20100,7.39,D
2025-10-10 13:36:09,7.38,59400,7.38,D
2025-10-10 13:36:18,7.37,61600,7.38,D
2025-10-10 13:36:45,7.37,42000,7.37,D
2025-10-10 13:41:30,7.38,42200,7.37,U
2025-10-10 13:42:09,7.37,20600,7.39,D
2025-10-10 13:45:48,7.37,78100,7.37,D
2025-10-10 13:46:06,7.38,20200,7.38,U
2025-10-10 13:46:57,7.38,43400,7.38,D
2025-10-10 13:47:33,7.37,37600,7.38,D
2025-10-10 13:54:24,7.37,24400,7.38,D
2025-10-10 13:56:15,7.38,41600,7.38,D
2025-10-10 13:57:42,7.38,28100,7.38,D
2025-10-10 14:00:39,7.4,90000,7.39,U
2025-10-10 14:08:42,7.38,37900,7.38,D
2025-10-10 14:16:45,7.36,34500,7.35,U
2025-10-10 14:17:00,7.36,22400,7.36,D
2025-10-10 14:17:03,7.37,116400,7.36,U
2025-10-10 14:18:00,7.36,27900,7.37,D
2025-10-10 14:18:30,7.37,34100,7.36,U
2025-10-10 14:19:54,7.37,20800,7.37,U
2025-10-10 14:23:39,7.37,23200,7.37,D
2025-10-10 14:24:21,7.37,33600,7.37,D
2025-10-10 14:26:09,7.38,79300,7.37,U
2025-10-10 14:31:57,7.37,21400,7.37,U
2025-10-10 14:35:06,7.37,52000,7.37,D
2025-10-10 14:37:21,7.39,230400,7.38,U
2025-10-10 14:38:09,7.38,46500,7.39,D
2025-10-10 14:41:42,7.38,49200,7.39,D
2025-10-10 14:42:15,7.38,21700,7.38,D
2025-10-10 14:42:18,7.38,21300,7.38,D
2025-10-10 14:42:21,7.38,38800,7.38,D
2025-10-10 14:44:27,7.37,208000,7.38,D
2025-10-10 14:47:03,7.37,52500,7.37,D
2025-10-10 14:48:18,7.37,20300,7.37,U
2025-10-10 14:48:42,7.37,46800,7.37,U
2025-10-10 14:49:24,7.37,53900,7.37,D
2025-10-10 14:49:33,7.38,20100,7.37,U
2025-10-10 14:50:18,7.38,32700,7.38,U
2025-10-10 14:52:39,7.38,32200,7.38,U
2025-10-10 14:53:15,7.38,41500,7.38,U
2025-10-10 14:53:21,7.38,34600,7.38,U
2025-10-10 14:55:00,7.38,99040,7.38,D
2025-10-10 14:55:06,7.39,40700,7.39,U
2025-10-10 14:56:30,7.4,21200,7.4,U
2025-10-10 14:56:51,7.39,21800,7.4,D
2025-10-10 15:00:00,7.38,179500,7.4,E
2025-10-13 09:25:00,7.15,352200,0.0,D
2025-10-13 09:30:00,7.15,99900,7.15,D
2025-10-13 09:30:03,7.15,126200,7.15,D
2025-10-13 09:30:06,7.15,158500,7.15,U
2025-10-13 09:30:09,7.13,46200,7.15,D
2025-10-13 09:30:12,7.13,60300,7.13,U
2025-10-13 09:30:15,7.12,62400,7.13,D
2025-10-13 09:30:18,7.12,81740,7.12,U
2025-10-13 09:30:27,7.09,56100,7.11,D
2025-10-13 09:30:30,7.12,118700,7.09,U
2025-10-13 09:30:45,7.12,37700,7.13,D
2025-10-13 09:30:54,7.14,32100,7.13,U
2025-10-13 09:31:03,7.13,79300,7.14,D
2025-10-13 09:31:09,7.15,72820,7.13,U
2025-10-13 09:31:18,7.16,28000,7.15,U
2025-10-13 09:31:27,7.17,92900,7.15,U
2025-10-13 09:31:36,7.16,27700,7.16,U
2025-10-13 09:31:45,7.15,28300,7.16,D
2025-10-13 09:31:54,7.16,40200,7.15,U
2025-10-13 09:32:03,7.12,71200,7.14,D
2025-10-13 09:32:06,7.11,23800,7.12,D
2025-10-13 09:32:09,7.11,21300,7.11,D
2025-10-13 09:32:21,7.1,35600,7.12,D
2025-10-13 09:32:24,7.1,47600,7.1,D
2025-10-13 09:32:33,7.11,34200,7.11,U
2025-10-13 09:32:39,7.11,21000,7.11,U
2025-10-13 09:32:42,7.11,25400,7.11,U
2025-10-13 09:33:39,7.14,39200,7.13,U
2025-10-13 09:33:54,7.12,24400,7.12,U
2025-10-13 09:34:00,7.13,39200,7.12,U
2025-10-13 09:34:12,7.16,63400,7.15,U
2025-10-13 09:34:51,7.14,86400,7.15,D
2025-10-13 09:35:54,7.16,28800,7.17,D
2025-10-13 09:35:57,7.16,30500,7.16,E
2025-10-13 09:36:00,7.15,24200,7.16,D
2025-10-13 09:36:03,7.14,20100,7.15,D
2025-10-13 09:36:12,7.14,73400,7.15,D
2025-10-13 09:36:15,7.14,21800,7.14,D
2025-10-13 09:37:06,7.15,26700,7.17,D
2025-10-13 09:37:45,7.14,29400,7.15,D
2025-10-13 09:38:24,7.15,34600,7.15,D
2025-10-13 09:39:03,7.16,23900,7.16,U
2025-10-13 09:39:57,7.17,62300,7.16,U
2025-10-13 09:40:00,7.18,44300,7.17,U
2025-10-13 09:40:06,7.19,80500,7.18,U
2025-10-13 09:40:27,7.19,36100,7.19,D
2025-10-13 09:41:06,7.21,43900,7.2,U
2025-10-13 09:42:24,7.22,23300,7.22,U
2025-10-13 09:44:06,7.24,32900,7.24,U
2025-10-13 09:44:18,7.24,29500,7.24,D
2025-10-13 09:44:48,7.24,60400,7.24,U
2025-10-13 09:44:57,7.23,84700,7.24,D
2025-10-13 09:45:00,7.24,20800,7.23,U
2025-10-13 09:45:03,7.24,23000,7.24,U
2025-10-13 09:45:06,7.22,29700,7.24,D
2025-10-13 09:45:33,7.24,33500,7.25,D
2025-10-13 09:46:12,7.26,58500,7.27,D
2025-10-13 09:46:57,7.25,33800,7.25,D
2025-10-13 09:48:09,7.25,148000,7.25,D
2025-10-13 09:48:57,7.25,62000,7.25,D
2025-10-13 09:49:48,7.25,67800,7.24,U
2025-10-13 09:51:30,7.28,58200,7.26,U
2025-10-13 09:51:39,7.28,28200,7.28,U
2025-10-13 09:51:45,7.28,20900,7.28,D
2025-10-13 09:54:36,7.26,38400,7.26,U
2025-10-13 09:57:48,7.26,55300,7.27,D
2025-10-13 09:58:12,7.25,36200,7.25,D
2025-10-13 09:59:18,7.26,62300,7.26,U
2025-10-13 10:00:03,7.24,61700,7.26,D
2025-10-13 10:00:24,7.26,40300,7.24,U
2025-10-13 10:02:48,7.24,31800,7.24,D
2025-10-13 10:03:24,7.23,24200,7.24,D
2025-10-13 10:04:12,7.24,116300,7.25,D
2025-10-13 10:06:30,7.23,42800,7.24,D
2025-10-13 10:06:57,7.23,31600,7.23,D
2025-10-13 10:07:06,7.23,37500,7.23,D
2025-10-13 10:07:36,7.23,42700,7.23,D
2025-10-13 10:09:24,7.22,23100,7.23,D
2025-10-13 10:10:45,7.23,27600,7.23,U
2025-10-13 10:11:30,7.22,20800,7.22,D
2025-10-13 10:12:42,7.22,46100,7.23,D
2025-10-13 10:13:12,7.22,24000,7.22,D
2025-10-13 10:13:54,7.24,81800,7.23,U
2025-10-13 10:14:15,7.24,25800,7.24,U
2025-10-13 10:14:30,7.25,24600,7.24,U
2025-10-13 10:17:18,7.23,30500,7.23,D
2025-10-13 10:21:51,7.25,20600,7.24,U
2025-10-13 10:25:00,7.25,40400,7.25,D
2025-10-13 10:31:45,7.24,39400,7.24,D
2025-10-13 10:33:06,7.24,42900,7.24,U
2025-10-13 10:37:18,7.24,62300,7.25,D
2025-10-13 10:39:57,7.24,47100,7.25,D
2025-10-13 10:40:09,7.26,101300,7.25,U
2025-10-13 10:40:33,7.27,28600,7.26,U
2025-10-13 10:41:48,7.26,30600,7.26,D
2025-10-13 10:49:48,7.25,24900,7.26,D
2025-10-13 10:51:06,7.24,104700,7.25,D
2025-10-13 10:59:45,7.24,32900,7.25,D
2025-10-13 11:04:09,7.24,42100,7.23,U
2025-10-13 11:09:09,7.23,22300,7.23,D
2025-10-13 11:11:06,7.23,45100,7.23,D
2025-10-13 11:16:54,7.22,26000,7.22,D
2025-10-13 11:23:36,7.21,128100,7.21,D
2025-10-13 11:23:54,7.2,21500,7.2,D
2025-10-13 11:24:24,7.2,35300,7.2,D
2025-10-13 11:24:36,7.2,44100,7.2,D
2025-10-13 11:25:03,7.2,20000,7.2,D
2025-10-13 11:28:21,7.2,25300,7.19,U
2025-10-13 11:29:36,7.18,79100,7.19,D
2025-10-13 13:00:00,7.19,37776,7.18,U
2025-10-13 13:00:03,7.15,139324,7.19,D
2025-10-13 13:00:06,7.16,427276,7.15,U
2025-10-13 13:01:48,7.18,21000,7.17,U
2025-10-13 13:02:09,7.17,50600,7.16,E
2025-10-13 13:02:27,7.16,36100,7.18,D
2025-10-13 13:02:48,7.17,54700,7.17,U
2025-10-13 13:03:18,7.17,66700,7.18,D
2025-10-13 13:04:03,7.16,20900,7.16,D
2025-10-13 13:04:57,7.16,30000,7.17,D
2025-10-13 13:05:03,7.16,50300,7.16,U
2025-10-13 13:05:30,7.16,51600,7.16,U
2025-10-13 13:05:39,7.15,66500,7.16,D
2025-10-13 13:05:48,7.16,29200,7.15,U
2025-10-13 13:06:00,7.15,147500,7.16,D
2025-10-13 13:06:15,7.15,20100,7.15,U
2025-10-13 13:06:24,7.14,44800,7.15,D
2025-10-13 13:06:36,7.15,29500,7.16,E
2025-10-13 13:06:45,7.15,20900,7.14,U
2025-10-13 13:10:30,7.17,40800,7.16,U
2025-10-13 13:11:12,7.17,24100,7.18,D
2025-10-13 13:16:30,7.2,30300,7.19,U
2025-10-13 13:20:00,7.21,22500,7.21,D
2025-10-13 13:21:06,7.21,24000,7.21,D
2025-10-13 13:25:09,7.2,61100,7.2,D
2025-10-13 13:28:42,7.23,69200,7.22,U
2025-10-13 13:29:30,7.23,36200,7.23,U
2025-10-13 13:31:03,7.24,20700,7.24,D
2025-10-13 13:31:30,7.24,30500,7.25,D
2025-10-13 13:35:06,7.23,45000,7.25,D
2025-10-13 13:39:12,7.24,76740,7.24,U
2025-10-13 13:40:18,7.26,44000,7.25,U
2025-10-13 13:40:30,7.24,45500,7.25,D
2025-10-13 13:40:33,7.24,22300,7.24,D
2025-10-13 13:40:36,7.23,30200,7.24,D
2025-10-13 13:40:39,7.23,38500,7.23,D
2025-10-13 13:40:42,7.23,32900,7.23,D
2025-10-13 13:40:45,7.22,42100,7.23,D
2025-10-13 13:40:48,7.22,25600,7.22,D
2025-10-13 13:40:51,7.22,31600,7.22,D
2025-10-13 13:50:15,7.24,31200,7.25,D
2025-10-13 13:50:18,7.24,24400,7.24,U
2025-10-13 13:51:00,7.24,21200,7.25,D
2025-10-13 13:54:45,7.25,20000,7.25,U
2025-10-13 13:54:51,7.25,81700,7.25,U
2025-10-13 14:00:33,7.27,41300,7.26,U
2025-10-13 14:05:39,7.26,41900,7.26,D
2025-10-13 14:08:18,7.25,21900,7.25,D
2025-10-13 14:09:03,7.27,88300,7.26,U
2025-10-13 14:12:39,7.27,49200,7.28,D
2025-10-13 14:13:33,7.29,68100,7.27,U
2025-10-13 14:18:54,7.29,114200,7.29,U
2025-10-13 14:23:36,7.29,25500,7.3,D
2025-10-13 14:23:51,7.29,217300,7.3,D
2025-10-13 14:24:00,7.29,32200,7.29,U
2025-10-13 14:24:09,7.3,24600,7.29,U
2025-10-13 14:24:33,7.31,21800,7.3,U
2025-10-13 14:25:30,7.3,35300,7.31,D
2025-10-13 14:25:45,7.3,32300,7.3,U
2025-10-13 14:27:06,7.3,20600,7.3,U
2025-10-13 14:30:12,7.3,42900,7.29,U
2025-10-13 14:31:30,7.29,25900,7.29,U
2025-10-13 14:31:33,7.3,139400,7.29,U
2025-10-13 14:34:54,7.32,48800,7.32,U
2025-10-13 14:36:00,7.31,73400,7.33,D
2025-10-13 14:38:09,7.33,30800,7.33,U
2025-10-13 14:38:57,7.32,61600,7.33,D
2025-10-13 14:39:45,7.33,22400,7.33,U
2025-10-13 14:42:09,7.32,20000,7.33,D
2025-10-13 14:42:36,7.32,29600,7.33,D
2025-10-13 14:47:27,7.32,20000,7.32,U
2025-10-13 14:48:48,7.32,55000,7.31,U
2025-10-13 14:51:03,7.31,40200,7.32,D
2025-10-13 14:54:00,7.3,33800,7.3,D
2025-10-13 14:54:30,7.3,29100,7.31,D
2025-10-13 14:56:00,7.31,36100,7.31,U
2025-10-13 15:00:00,7.3,147800,7.31,E


=== 日K线数据 ===
日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-14,002483,6.46,6.51,6.55,6.4,131377,85363734.6,2.32,0.77,0.05,1.48
2025-07-15,002483,6.52,6.42,6.52,6.37,123637,79520585.0,2.3,-1.38,-0.09,1.4
2025-07-16,002483,6.43,6.41,6.46,6.38,98177,63005892.34,1.25,-0.16,-0.01,1.11
2025-07-17,002483,6.43,6.42,6.43,6.37,99301,63557880.5,0.94,0.16,0.01,1.12
2025-07-18,002483,6.42,6.41,6.44,6.36,80552,51455203.8,1.25,-0.16,-0.01,0.91
2025-07-21,002483,6.43,6.5,6.5,6.42,101658,65856416.4,1.25,1.4,0.09,1.15
2025-07-22,002483,6.53,6.56,6.56,6.49,116190,75924772.0,1.08,0.92,0.06,1.31
2025-07-23,002483,6.56,6.48,6.57,6.47,110591,72033796.4,1.52,-1.22,-0.08,1.25
2025-07-24,002483,6.47,6.49,6.54,6.47,106980,69543561.0,1.08,0.15,0.01,1.21
2025-07-25,002483,6.48,6.48,6.53,6.46,84599,54884225.0,1.08,-0.15,-0.01,0.96
2025-07-28,002483,6.46,6.49,6.5,6.43,86487,55987222.32,1.08,0.15,0.01,0.98
2025-07-29,002483,6.47,6.56,6.6,6.44,150079,97746289.8,2.47,1.08,0.07,1.7
2025-07-30,002483,6.56,6.69,6.74,6.51,230254,152427685.72,3.51,1.98,0.13,2.6
2025-07-31,002483,6.66,6.7,6.9,6.64,348291,235394577.11,3.89,0.15,0.01,3.93
2025-08-01,002483,6.68,6.67,6.75,6.64,183566,122774105.09,1.64,-0.45,-0.03,2.07
2025-08-04,002483,6.64,6.67,6.68,6.57,158538,105145643.22,1.65,0.0,0.0,1.79
2025-08-05,002483,6.66,6.81,6.84,6.66,167246,113619733.0,2.7,2.1,0.14,1.89
2025-08-06,002483,6.82,7.03,7.09,6.79,275243,192945368.4,4.41,3.23,0.22,3.11
2025-08-07,002483,7.03,7.02,7.09,6.94,199718,139972357.56,2.13,-0.14,-0.01,2.26
2025-08-08,002483,6.99,7.11,7.18,6.97,206382,146221842.6,2.99,1.28,0.09,2.33
2025-08-11,002483,7.13,7.09,7.17,7.05,153435,108920752.6,1.69,-0.28,-0.02,1.73
2025-08-12,002483,7.08,7.02,7.1,6.96,166038,116478518.84,1.97,-0.99,-0.07,1.88
2025-08-13,002483,7.02,6.99,7.03,6.94,141120,98431264.34,1.28,-0.43,-0.03,1.59
2025-08-14,002483,7.03,6.95,7.09,6.95,165750,116519451.71,2.0,-0.57,-0.04,1.87
2025-08-15,002483,6.96,7.16,7.18,6.95,180747,128745307.6,3.31,3.02,0.21,2.04
2025-08-18,002483,7.17,7.11,7.21,7.09,173976,123920086.35,1.68,-0.7,-0.05,1.97
2025-08-19,002483,7.11,7.09,7.13,7.03,111927,79252277.26,1.41,-0.28,-0.02,1.26
2025-08-20,002483,7.08,7.11,7.13,7.05,105837,75052424.56,1.13,0.28,0.02,1.2
2025-08-21,002483,7.08,7.09,7.19,7.06,179014,127621869.4,1.83,-0.28,-0.02,2.02
2025-08-22,002483,7.1,7.1,7.15,7.05,129617,91986229.4,1.41,0.14,0.01,1.46
2025-08-25,002483,7.14,7.11,7.16,7.07,157673,112268795.16,1.27,0.14,0.01,1.78
2025-08-26,002483,7.06,7.07,7.11,6.86,244949,171363764.83,3.52,-0.56,-0.04,2.77
2025-08-27,002483,7.06,6.8,7.11,6.8,208225,144839030.96,4.38,-3.82,-0.27,2.35
2025-08-28,002483,6.8,6.71,6.88,6.49,268227,179060011.4,5.74,-1.32,-0.09,3.03
2025-08-29,002483,6.69,6.7,6.79,6.66,134859,90531063.6,1.94,-0.15,-0.01,1.52
2025-09-01,002483,6.7,6.62,6.72,6.6,138609,92011744.0,1.79,-1.19,-0.08,1.57
2025-09-02,002483,6.64,6.55,6.7,6.43,143093,93435320.2,4.08,-1.06,-0.07,1.62
2025-09-03,002483,6.59,6.47,6.62,6.43,111370,72444989.6,2.9,-1.22,-0.08,1.26
2025-09-04,002483,6.48,6.42,6.53,6.34,119109,76886160.2,2.94,-0.77,-0.05,1.35
2025-09-05,002483,6.42,6.51,6.52,6.42,105623,68306985.6,1.56,1.4,0.09,1.19
2025-09-08,002483,6.51,6.49,6.54,6.45,106949,69347486.28,1.38,-0.31,-0.02,1.21
2025-09-09,002483,6.5,6.49,6.54,6.43,124143,80433993.31,1.69,0.0,0.0,1.4
2025-09-10,002483,6.5,6.47,6.57,6.44,102901,66773069.06,2.0,-0.31,-0.02,1.16
2025-09-11,002483,6.47,6.51,6.51,6.42,104131,67296295.2,1.39,0.62,0.04,1.18
2025-09-12,002483,6.52,6.54,6.59,6.47,112337,73369509.0,1.84,0.46,0.03,1.27
2025-09-15,002483,6.54,6.44,6.56,6.42,124117,80251084.56,2.14,-1.53,-0.1,1.4
2025-09-16,002483,6.46,6.53,6.55,6.46,120333,78386180.12,1.4,1.4,0.09,1.36
2025-09-17,002483,6.54,6.68,6.74,6.51,161155,106914834.2,3.52,2.3,0.15,1.82
2025-09-18,002483,6.69,6.81,7.04,6.62,309498,211776166.15,6.29,1.95,0.13,3.5
2025-09-19,002483,6.79,6.83,6.96,6.74,174575,119588200.84,3.23,0.29,0.02,1.97
2025-09-22,002483,6.84,6.83,6.99,6.72,144957,99251485.0,3.95,0.0,0.0,1.64
2025-09-23,002483,6.85,6.94,6.95,6.73,180475,123490215.6,3.22,1.61,0.11,2.04
2025-09-24,002483,6.91,6.96,7.11,6.86,160430,112024848.0,3.6,0.29,0.02,1.81
2025-09-25,002483,6.93,6.95,7.02,6.88,150635,104822174.0,2.01,-0.14,-0.01,1.7
2025-09-26,002483,6.92,7.0,7.13,6.89,153401,107870452.88,3.45,0.72,0.05,1.73
2025-09-29,002483,6.99,7.12,7.15,6.86,185355,131016198.16,4.14,1.71,0.12,2.09
2025-09-30,002483,7.12,7.11,7.16,7.05,140872,100074478.75,1.54,-0.14,-0.01,1.59
2025-10-09,002483,7.09,7.22,7.28,7.09,143424,103189311.16,2.67,1.55,0.11,1.62
2025-10-10,002483,7.23,7.38,7.51,7.18,183583,135250392.68,4.57,2.22,0.16,2.07
2025-10-13,002483,7.15,7.3,7.34,7.08,165766,119715703.64,3.52,-1.08,-0.08,1.87


=== 大盘指数数据 ===
--- 深圳成指 ---
日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-14,399001,10705.44,10684.52,10715.07,10663.87,647071650,835648432520.65,0.48,-0.11,-11.58,2.71
2025-07-15,399001,10700.37,10744.56,10784.97,10651.15,726515143,965211745503.07,1.25,0.56,60.04,3.04
2025-07-16,399001,10749.71,10720.81,10804.18,10697.4,616738927,869623405330.5,0.99,-0.22,-23.75,2.58
2025-07-17,399001,10718.85,10873.62,10873.62,10718.85,635724294,929583770621.53,1.44,1.43,152.81,2.66
2025-07-18,399001,10902.72,10913.84,10946.4,10865.89,644821897,927427194950.64,0.74,0.37,40.22,2.7
2025-07-21,399001,10937.6,11007.49,11008.48,10922.52,732596840,969074333171.49,0.79,0.86,93.65,3.06
2025-07-22,399001,11004.01,11099.83,11099.83,10970.22,786153137,1052464845824.61,1.18,0.84,92.34,3.29
2025-07-23,399001,11101.32,11059.04,11158.22,11042.2,772954593,1007553832442.24,1.05,-0.37,-40.79,3.23
2025-07-24,399001,11069.6,11193.06,11193.06,11069.6,742250097,992466090729.86,1.12,1.21,134.02,3.1
2025-07-25,399001,11196.2,11168.14,11210.91,11139.32,724401445,965727200355.13,0.64,-0.22,-24.92,3.03
2025-07-28,399001,11176.39,11217.58,11226.18,11114.93,684039262,981041846806.53,1.0,0.44,49.44,2.86
2025-07-29,399001,11199.63,11289.41,11289.42,11136.28,687782458,1009564173263.3,1.37,0.64,71.83,2.88
2025-07-30,399001,11262.98,11203.03,11307.62,11127.0,713948130,1024651537565.84,1.6,-0.77,-86.38,2.99
2025-07-31,399001,11208.46,11009.77,11223.64,10976.21,741311343,1090142295589.41,2.21,-1.73,-193.26,3.1
