
开始回测股票: 688776 - 国光电气
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.69 | 数量: 300 | 成交额: 15806.59 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.22 | 数量: 300 | 成交额: 15964.66 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.95
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.68 | 数量: 300 | 成交额: 15805.01 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.21 | 数量: 300 | 成交额: 15963.06 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.86
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.68 | 数量: 300 | 成交额: 15803.43 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.20 | 数量: 300 | 成交额: 15961.47 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.77
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.67 | 数量: 300 | 成交额: 15801.85 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.20 | 数量: 300 | 成交额: 15959.87 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.69
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.67 | 数量: 300 | 成交额: 15800.27 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.19 | 数量: 300 | 成交额: 15958.27 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.60
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.66 | 数量: 300 | 成交额: 15798.69 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.19 | 数量: 300 | 成交额: 15956.68 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.51
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.66 | 数量: 300 | 成交额: 15797.11 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.18 | 数量: 300 | 成交额: 15955.08 | 印花税: 15.96 | 佣金: 4.79 | 盈亏: 864.43
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.65 | 数量: 300 | 成交额: 15795.53 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.18 | 数量: 300 | 成交额: 15953.49 | 印花税: 15.95 | 佣金: 4.79 | 盈亏: 864.34
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.65 | 数量: 300 | 成交额: 15793.95 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.17 | 数量: 300 | 成交额: 15951.89 | 印花税: 15.95 | 佣金: 4.79 | 盈亏: 864.26
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.64 | 数量: 300 | 成交额: 15792.37 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.17 | 数量: 300 | 成交额: 15950.30 | 印花税: 15.95 | 佣金: 4.79 | 盈亏: 864.17
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.64 | 数量: 300 | 成交额: 15790.79 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.16 | 数量: 300 | 成交额: 15948.70 | 印花税: 15.95 | 佣金: 4.78 | 盈亏: 864.08
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.63 | 数量: 300 | 成交额: 15789.21 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.16 | 数量: 300 | 成交额: 15947.11 | 印花税: 15.95 | 佣金: 4.78 | 盈亏: 864.00
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.63 | 数量: 300 | 成交额: 15787.64 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.15 | 数量: 300 | 成交额: 15945.51 | 印花税: 15.95 | 佣金: 4.78 | 盈亏: 863.91
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.62 | 数量: 300 | 成交额: 15786.06 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.15 | 数量: 300 | 成交额: 15943.92 | 印花税: 15.94 | 佣金: 4.78 | 盈亏: 863.82
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.61 | 数量: 300 | 成交额: 15784.48 | 印花税: 0.00 | 佣金: 4.74 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.14 | 数量: 300 | 成交额: 15942.32 | 印花税: 15.94 | 佣金: 4.78 | 盈亏: 863.74
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.61 | 数量: 300 | 成交额: 15782.90 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.14 | 数量: 300 | 成交额: 15940.73 | 印花税: 15.94 | 佣金: 4.78 | 盈亏: 863.65
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.60 | 数量: 300 | 成交额: 15781.32 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.13 | 数量: 300 | 成交额: 15939.13 | 印花税: 15.94 | 佣金: 4.78 | 盈亏: 863.56
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.60 | 数量: 300 | 成交额: 15779.74 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.13 | 数量: 300 | 成交额: 15937.54 | 印花税: 15.94 | 佣金: 4.78 | 盈亏: 863.48
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.59 | 数量: 300 | 成交额: 15778.17 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.12 | 数量: 300 | 成交额: 15935.95 | 印花税: 15.94 | 佣金: 4.78 | 盈亏: 863.39
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.59 | 数量: 300 | 成交额: 15776.59 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.11 | 数量: 300 | 成交额: 15934.35 | 印花税: 15.93 | 佣金: 4.78 | 盈亏: 863.30
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.58 | 数量: 300 | 成交额: 15775.01 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.11 | 数量: 300 | 成交额: 15932.76 | 印花税: 15.93 | 佣金: 4.78 | 盈亏: 863.22
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.58 | 数量: 300 | 成交额: 15773.43 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.10 | 数量: 300 | 成交额: 15931.17 | 印花税: 15.93 | 佣金: 4.78 | 盈亏: 863.13
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.57 | 数量: 300 | 成交额: 15771.85 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.10 | 数量: 300 | 成交额: 15929.57 | 印花税: 15.93 | 佣金: 4.78 | 盈亏: 863.05
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.57 | 数量: 300 | 成交额: 15770.28 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.09 | 数量: 300 | 成交额: 15927.98 | 印花税: 15.93 | 佣金: 4.78 | 盈亏: 862.96
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.56 | 数量: 300 | 成交额: 15768.70 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.09 | 数量: 300 | 成交额: 15926.39 | 印花税: 15.93 | 佣金: 4.78 | 盈亏: 862.87
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.56 | 数量: 300 | 成交额: 15767.12 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.08 | 数量: 300 | 成交额: 15924.80 | 印花税: 15.92 | 佣金: 4.78 | 盈亏: 862.79
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.55 | 数量: 300 | 成交额: 15765.55 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.08 | 数量: 300 | 成交额: 15923.20 | 印花税: 15.92 | 佣金: 4.78 | 盈亏: 862.70
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.55 | 数量: 300 | 成交额: 15763.97 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.07 | 数量: 300 | 成交额: 15921.61 | 印花税: 15.92 | 佣金: 4.78 | 盈亏: 862.61
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.54 | 数量: 300 | 成交额: 15762.39 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.07 | 数量: 300 | 成交额: 15920.02 | 印花税: 15.92 | 佣金: 4.78 | 盈亏: 1011.61
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.54 | 数量: 300 | 成交额: 15760.82 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.06 | 数量: 300 | 成交额: 15918.43 | 印花税: 15.92 | 佣金: 4.78 | 盈亏: 94.44
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.53 | 数量: 300 | 成交额: 15759.24 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.06 | 数量: 300 | 成交额: 15916.83 | 印花税: 15.92 | 佣金: 4.78 | 盈亏: 94.43
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.53 | 数量: 300 | 成交额: 15757.67 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.05 | 数量: 300 | 成交额: 15915.24 | 印花税: 15.92 | 佣金: 4.77 | 盈亏: 94.42
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.52 | 数量: 300 | 成交额: 15756.09 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.05 | 数量: 300 | 成交额: 15913.65 | 印花税: 15.91 | 佣金: 4.77 | 盈亏: 94.41
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.52 | 数量: 300 | 成交额: 15754.51 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.04 | 数量: 300 | 成交额: 15912.06 | 印花税: 15.91 | 佣金: 4.77 | 盈亏: 94.40
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.51 | 数量: 300 | 成交额: 15752.94 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.03 | 数量: 300 | 成交额: 15910.47 | 印花税: 15.91 | 佣金: 4.77 | 盈亏: 94.39
交易时间: 2025-02-26 09:31:00 | 类型: 买入 | 价格: 52.50 | 数量: 300 | 成交额: 15751.36 | 印花税: 0.00 | 佣金: 4.73 | 盈亏: 0.00
交易时间: 2025-02-26 09:31:00 | 类型: 卖出 | 价格: 53.03 | 数量: 300 | 成交额: 15908.88 | 印花税: 15.91 | 佣金: 4.77 | 盈亏: 94.38
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.50 | 数量: 300 | 成交额: 15749.79 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 53.02 | 数量: 300 | 成交额: 15907.29 | 印花税: 15.91 | 佣金: 4.77 | 盈亏: 94.37
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.49 | 数量: 300 | 成交额: 15748.21 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 53.02 | 数量: 300 | 成交额: 15905.70 | 印花税: 15.91 | 佣金: 4.77 | 盈亏: 94.36
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.49 | 数量: 300 | 成交额: 15746.64 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 53.01 | 数量: 300 | 成交额: 15904.11 | 印花税: 15.90 | 佣金: 4.77 | 盈亏: 94.35
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.48 | 数量: 300 | 成交额: 15745.06 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 53.01 | 数量: 300 | 成交额: 15902.51 | 印花税: 15.90 | 佣金: 4.77 | 盈亏: 94.34
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.48 | 数量: 300 | 成交额: 15743.49 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 53.00 | 数量: 300 | 成交额: 15900.92 | 印花税: 15.90 | 佣金: 4.77 | 盈亏: 94.33
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.47 | 数量: 300 | 成交额: 15741.92 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 53.00 | 数量: 300 | 成交额: 15899.33 | 印花税: 15.90 | 佣金: 4.77 | 盈亏: 94.32
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.47 | 数量: 300 | 成交额: 15740.34 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.99 | 数量: 300 | 成交额: 15897.74 | 印花税: 15.90 | 佣金: 4.77 | 盈亏: 94.31
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.46 | 数量: 300 | 成交额: 15738.77 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.99 | 数量: 300 | 成交额: 15896.15 | 印花税: 15.90 | 佣金: 4.77 | 盈亏: 94.30
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.46 | 数量: 300 | 成交额: 15737.19 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.98 | 数量: 300 | 成交额: 15894.57 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.29
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.45 | 数量: 300 | 成交额: 15735.62 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.98 | 数量: 300 | 成交额: 15892.98 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.28
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.45 | 数量: 300 | 成交额: 15734.05 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.97 | 数量: 300 | 成交额: 15891.39 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.28
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.44 | 数量: 300 | 成交额: 15732.47 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.97 | 数量: 300 | 成交额: 15889.80 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.27
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.44 | 数量: 300 | 成交额: 15730.90 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.96 | 数量: 300 | 成交额: 15888.21 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.26
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.43 | 数量: 300 | 成交额: 15729.33 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.96 | 数量: 300 | 成交额: 15886.62 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.25
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.43 | 数量: 300 | 成交额: 15727.75 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.95 | 数量: 300 | 成交额: 15885.03 | 印花税: 15.89 | 佣金: 4.77 | 盈亏: 94.24
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.42 | 数量: 300 | 成交额: 15726.18 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.94 | 数量: 300 | 成交额: 15883.44 | 印花税: 15.88 | 佣金: 4.77 | 盈亏: 94.23
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.42 | 数量: 300 | 成交额: 15724.61 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.94 | 数量: 300 | 成交额: 15881.85 | 印花税: 15.88 | 佣金: 4.76 | 盈亏: 94.22
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.41 | 数量: 300 | 成交额: 15723.04 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.93 | 数量: 300 | 成交额: 15880.27 | 印花税: 15.88 | 佣金: 4.76 | 盈亏: 94.21
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.40 | 数量: 300 | 成交额: 15721.46 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.93 | 数量: 300 | 成交额: 15878.68 | 印花税: 15.88 | 佣金: 4.76 | 盈亏: 94.20
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.40 | 数量: 300 | 成交额: 15719.89 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.92 | 数量: 300 | 成交额: 15877.09 | 印花税: 15.88 | 佣金: 4.76 | 盈亏: 94.19
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.39 | 数量: 300 | 成交额: 15718.32 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.92 | 数量: 300 | 成交额: 15875.50 | 印花税: 15.88 | 佣金: 4.76 | 盈亏: 94.18
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.39 | 数量: 300 | 成交额: 15716.75 | 印花税: 0.00 | 佣金: 4.72 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.91 | 数量: 300 | 成交额: 15873.91 | 印花税: 15.87 | 佣金: 4.76 | 盈亏: 94.17
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.38 | 数量: 300 | 成交额: 15715.18 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.91 | 数量: 300 | 成交额: 15872.33 | 印花税: 15.87 | 佣金: 4.76 | 盈亏: 94.16
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.38 | 数量: 300 | 成交额: 15713.60 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.90 | 数量: 300 | 成交额: 15870.74 | 印花税: 15.87 | 佣金: 4.76 | 盈亏: 94.15
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.37 | 数量: 300 | 成交额: 15712.03 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.90 | 数量: 300 | 成交额: 15869.15 | 印花税: 15.87 | 佣金: 4.76 | 盈亏: 94.14
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.37 | 数量: 300 | 成交额: 15710.46 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.89 | 数量: 300 | 成交额: 15867.57 | 印花税: 15.87 | 佣金: 4.76 | 盈亏: 94.13
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.36 | 数量: 300 | 成交额: 15708.89 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.89 | 数量: 300 | 成交额: 15865.98 | 印花税: 15.87 | 佣金: 4.76 | 盈亏: 94.12
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.36 | 数量: 300 | 成交额: 15707.32 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.88 | 数量: 300 | 成交额: 15864.39 | 印花税: 15.86 | 佣金: 4.76 | 盈亏: 94.11
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.35 | 数量: 300 | 成交额: 15705.75 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.88 | 数量: 300 | 成交额: 15862.81 | 印花税: 15.86 | 佣金: 4.76 | 盈亏: 94.11
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.35 | 数量: 300 | 成交额: 15704.18 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.87 | 数量: 300 | 成交额: 15861.22 | 印花税: 15.86 | 佣金: 4.76 | 盈亏: 94.10
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.34 | 数量: 300 | 成交额: 15702.61 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.87 | 数量: 300 | 成交额: 15859.63 | 印花税: 15.86 | 佣金: 4.76 | 盈亏: 94.09
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.34 | 数量: 300 | 成交额: 15701.04 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.86 | 数量: 300 | 成交额: 15858.05 | 印花税: 15.86 | 佣金: 4.76 | 盈亏: 94.08
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.33 | 数量: 300 | 成交额: 15699.47 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.85 | 数量: 300 | 成交额: 15856.46 | 印花税: 15.86 | 佣金: 4.76 | 盈亏: 94.07
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.33 | 数量: 300 | 成交额: 15697.90 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.85 | 数量: 300 | 成交额: 15854.88 | 印花税: 15.85 | 佣金: 4.76 | 盈亏: 94.06
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.32 | 数量: 300 | 成交额: 15696.33 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.84 | 数量: 300 | 成交额: 15853.29 | 印花税: 15.85 | 佣金: 4.76 | 盈亏: 94.05
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.32 | 数量: 300 | 成交额: 15694.76 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.84 | 数量: 300 | 成交额: 15851.71 | 印花税: 15.85 | 佣金: 4.76 | 盈亏: 94.04
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.31 | 数量: 300 | 成交额: 15693.19 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.83 | 数量: 300 | 成交额: 15850.12 | 印花税: 15.85 | 佣金: 4.76 | 盈亏: 94.03
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.31 | 数量: 300 | 成交额: 15691.62 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.83 | 数量: 300 | 成交额: 15848.54 | 印花税: 15.85 | 佣金: 4.75 | 盈亏: 94.02
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.30 | 数量: 300 | 成交额: 15690.05 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
交易时间: 2025-02-26 09:32:00 | 类型: 卖出 | 价格: 52.82 | 数量: 300 | 成交额: 15846.95 | 印花税: 15.85 | 佣金: 4.75 | 盈亏: 94.01
交易时间: 2025-02-26 09:32:00 | 类型: 买入 | 价格: 52.29 | 数量: 300 | 成交额: 15688.48 | 印花税: 0.00 | 佣金: 4.71 | 盈亏: 0.00
